time,B
0.0021829035187444284,12.196081488933595
0.0021875928334554504,12.186076458752508
0.0021922902636787147,12.176071428571422
0.0021969958304730685,12.166066398390335
0.0022017095549702027,12.156061368209249
0.002206431458374964,12.146056338028162
0.0022111615619656725,12.136051307847076
0.00221589988709444,12.126046277665989
0.002220646455187489,12.116041247484903
0.002225401287745476,12.106036217303815
0.0022301644063438112,12.09603118712273
0.002234935832632989,12.086026156941642
0.002239715588338906,12.076021126760557
0.0022445036952631996,12.06601609657947
0.00224930017528357,12.056011066398383
0.0022541050503541156,12.046006036217298
0.002258918342505665,12.03600100603621
0.0022637400738461117,12.025995975855125
0.0022685702665607545,12.015990945674037
0.0022734089429126327,12.005985915492952
0.0022782561252428658,11.995980885311864
0.002283111835971,11.985975855130778
0.0022879760975953478,11.975970824949691
0.0022928489326933376,11.965965794768605
0.00229773036392186,11.955960764587518
0.0023026204140176145,11.945955734406432
0.0023075191057974663,11.935950704225345
0.002312426462158795,11.925945674044259
0.0023173425060798516,11.915940643863172
0.002322267260620116,11.905935613682086
0.0023272007489206544,11.895930583500999
0.0023321429942044815,11.885925553319913
0.002337094019776922,11.875920523138825
0.0023420538490259756,11.86591549295774
0.0023470225054226853,11.855910462776654
0.002352000012521502,11.845905432595567
0.0023569863939606594,11.835900402414481
0.0023619816734625427,11.825895372233393
0.002366985874834065,11.815890342052308
0.002371999021967044,11.80588531187122
0.0023770211388385813,11.795880281690135
0.0023820522495114375,11.785875251509047
0.0023870923781344226,11.775870221327962
0.0023921415489427736,11.765865191146874
0.002397199786258547,11.755860160965788
0.002402267114491003,11.745855130784701
0.002407343558136997,11.735850100603615
0.002412429141781374,11.725845070422528
0.0024175238900973647,11.715840040241442
0.002422627827846979,11.705835010060355
0.002427740979881408,11.695829979879269
0.0024328633711414235,11.685824949698182
0.002437995026657784,11.675819919517096
0.0024431359715516403,11.66581488933601
0.002448286231034938,11.655809859154923
0.002453445830410836,11.645804828973837
0.002458614795074113,11.63579979879275
0.002463793150511585,11.625794768611664
0.0024689809223025208,11.615789738430577
0.0024741781361190614,11.605784708249491
0.002479384817726642,11.595779678068403
0.0024846009929844143,11.585774647887318
0.002489826687845677,11.57576961770623
0.0024950619283582946,11.565764587525145
0.0025003067406651398,11.555759557344057
0.0025055611510045187,11.545754527162972
0.0025108251857106087,11.535749496981884
0.002516098871213896,11.525744466800798
0.0025213822340416176,11.515739436619711
0.0025266753008181993,11.505734406438625
0.0025319780982657066,11.495729376257538
0.002537290653204287,11.485724346076452
0.0025426129925526235,11.475719315895367
0.0025479451433283854,11.465714285714279
0.0025532871326486846,11.455709255533193
0.0025586389877305313,11.445704225352106
0.0025640007358912944,11.43569919517102
0.0025693724045491645,11.425694164989933
0.00257475402122362,11.415689134808847
0.0025801456135358925,11.40568410462776
0.002585547209209437,11.395679074446674
0.002590958836070408,11.385674044265587
0.0025963805220481314,11.375669014084501
0.0026018122951755843,11.365663983903413
0.0026072541835898753,11.355658953722328
0.002612706215532729,11.34565392354124
0.0026181684193509695,11.335648893360155
0.0026236408234970136,11.325643863179067
0.0026291234565293553,11.315638832997982
0.002634616347113068,11.305633802816894
0.002640119524020298,11.295628772635808
0.002645633016130763,11.285623742454723
0.002651156852432257,11.275618712273635
0.0026566910620211552,11.26561368209255
0.0026622356741029213,11.255608651911462
0.0026677907179926195,11.245603621730377
0.0026733562231154306,11.235598591549289
0.002678932219007163,11.225593561368203
0.002684518735314779,11.215588531187116
0.002690115801796915,11.20558350100603
0.002695723448324407,11.195578470824943
0.002701341704880818,11.185573440643857
0.0027069706015629734,11.17556841046277
0.0027126101685814924,11.165563380281684
0.0027182604362613267,11.155558350100597
0.0027239214350423015,11.145553319919511
0.0027295931954796583,11.135548289738423
0.002735275748244605,11.125543259557338
0.0027409691241248625,11.11553822937625
0.002746673354025219,11.105533199195165
0.0027523884689680867,11.095528169014079
0.0027581145000940602,11.085523138832992
0.0027638514786624815,11.075518108651906
0.0027695994360520037,11.065513078470818
0.00277535840376116,11.055508048289733
0.0027811284134089376,11.045503018108645
0.002786909496735354,11.03549798792756
0.0027927016856020325,11.025492957746472
0.0027985050119927893,11.015487927565387
0.0028043195080142145,11.005482897384299
0.0028101452058962645,10.995477867203213
0.0028159821379928522,10.985472837022126
0.0028218303367824457,10.97546780684104
0.0028276898348686616,10.965462776659953
0.002833560664980875,10.955457746478867
0.002839442859974823,10.94545271629778
0.0028453364528332114,10.935447686116694
0.0028512414766663323,10.925442655935607
0.0028571579647126786,10.915437625754521
0.0028630859503395644,10.905432595573435
0.0028690254670437508,10.895427565392348
0.002874976548452068,10.885422535211262
0.002880939228322055,10.875417505030175
0.0028869135405425886,10.865412474849089
0.002892899519134524,10.855407444668002
0.0028988971982513356,10.845402414486916
0.0029049066121797653,10.835397384305828
0.0029109277953404712,10.825392354124743
0.0029169607822886814,10.815387323943655
0.002923005607714852,10.80538229376257
0.0029290623064453262,10.795377263581482
0.002935130913443003,10.785372233400397
0.002941211463808004,10.775367203219309
0.002947303992778349,10.765362173038223
0.0029534085357306302,10.755357142857136
0.002959525128180693,10.74535211267605
0.0029656538057843233,10.735347082494963
0.002971794604337938,10.725342052313877
0.0029779475597792714,10.715337022132791
0.0029841127081880817,10.705331991951704
0.0029902900857868434,10.695326961770618
0.0029964797289414617,10.685321931589531
0.0030026816741619737,10.675316901408445
0.003008895958103268,10.665311871227358
0.0030151226175658026,10.655306841046272
0.003021361689496324,10.645301810865185
0.0030276132109885983,10.635296780684099
0.003033877219284137,10.625291750503012
0.0030401537517729367,10.615286720321926
0.0030464428459942208,10.605281690140838
0.0030527445396371766,10.595276659959753
0.0030590588705417116,10.585271629778665
0.0030653858766992014,10.57526659959758
0.00307172559625325,10.565261569416492
0.003078078067500453,10.555256539235407
0.00308444332889116,10.545251509054319
0.003090821419030252,10.535246478873233
0.0030972123766779148,10.525241448692148
0.003103616240750417,10.51523641851106
0.003110033050320902,10.505231388329975
0.003116462844620171,10.495226358148887
0.0031229056630374848,10.485221327967801
0.0031293615451213576,10.475216297786714
0.003135830530580368,10.465211267605628
0.0031423126592839603,10.455206237424541
0.0031488079712632686,10.445201207243455
0.0031553165067119294,10.435196177062368
0.0031618383059869087,10.425191146881282
0.0031683734096093303,10.415186116700195
0.003174921858265312,10.405181086519109
0.003181483692806803,10.395176056338022
0.003188058954252431,10.385171026156936
0.003194647683788349,10.375165995975848
0.0032012499227690935,10.365160965794763
0.003207865712718444,10.355155935613675
0.0032144950953302866,10.34515090543259
0.0032211381124694887,10.335145875251504
0.0032277948061727717,10.325140845070417
0.003234465218649593,10.31513581488933
0.0032411493922830355,10.305130784708243
0.0032478473696307,10.295125754527158
0.003254559193425598,10.28512072434607
0.0032612849065770623,10.275115694164985
0.0032680245521716526,10.265110663983897
0.003274778173474071,10.255105633802811
0.0032815458139280806,10.245100603621724
0.0032883275171574364,10.235095573440638
0.0032951233269668118,10.225090543259551
0.0033019332873427407,10.215085513078465
0.0033087574424545555,10.205080482897378
0.003315595836655344,10.195075452716292
0.0033224485144829003,10.185070422535205
0.003329315520660684,10.175065392354119
0.003336196900098793,10.165060362173032
0.003343092697894933,10.155055331991946
0.0033500029593353975,10.14505030181086
0.0033569277298960546,10.135045271629773
0.003363867055243338,10.125040241448687
0.0033708209812352437,10.1150352112676
0.0033777895539223363,10.105030181086514
0.00338477281954876,10.095025150905427
0.0033917708245532526,10.08502012072434
0.003398783615570172,10.075015090543253
0.003405811239430523,10.065010060362168
0.003412853743162997,10.05500503018108
0.003419911173995014,10.044999999999995
0.0034269835793537652,10.034994969818907
0.0034340710068672823,10.024989939637821
0.0034411735043654882,10.014984909456734
0.003448291119881275,10.004979879275648
0.0034554239016515737,9.994974849094561
0.0034625718981184427,9.984969818913475
0.003469735157930154,9.974964788732388
0.003476913729942294,9.964959758551302
0.0034841076632188646,9.954954728370216
0.0034913170070333937,9.944949698189129
0.003498541810870057,9.934944668008043
0.0035057821244248,9.924939637826956
0.0035130379976064737,9.91493460764587
0.003520309480537972,9.904929577464783
0.003527596623557379,9.894924547283697
0.003534899477219125,9.88491951710261
0.003542218092295149,9.874914486921524
0.0035495525197760626,9.864909456740437
0.0035569028108723357,9.85490442655935
0.0035642690170154755,9.844899396378263
0.0035716511898592203,9.834894366197178
0.003579049381280739,9.82488933601609
0.003586463643381839,9.814884305835005
0.0035938940284901823,9.804879275653917
0.0036013405891605096,9.794874245472831
0.0036088033781758715,9.784869215291744
0.0036162824485488636,9.774864185110658
0.003623777853522883,9.764859154929573
0.0036312896465733745,9.754854124748485
0.0036388178814091036,9.7448490945674
0.0036463626119734205,9.734844064386312
0.003653923892445545,9.724839034205226
0.003661501777241855,9.714834004024139
0.0036690963210171835,9.704828973843053
0.003676707578666122,9.694823943661966
0.0036843356053243392,9.68481891348088
0.003691980456369903,9.674813883299793
0.0036996421874246088,9.664808853118707
0.003707320854355323,9.65480382293762
0.003715016513275334,9.644798792756534
0.0037227292205457064,9.634793762575447
0.003730459032776651,9.62478873239436
0.0037382060068289025,9.614783702213273
0.0037459701998150967,9.604778672032188
0.0037537516691011795,9.5947736418511
0.003761550472307797,9.584768611670015
0.0037693666673117177,9.574763581488929
0.0037772003122472516,9.564758551307841
0.0037850514655076817,9.554753521126756
0.0037929201857467075,9.544748490945668
0.0038008065318798964,9.534743460764583
0.003808710563086144,9.524738430583495
0.003816632338809143,9.51473340040241
0.0038245719187588677,9.504728370221322
0.003832529362913063,9.494723340040236
0.003840504731518746,9.484718309859149
0.0038484980850937126,9.474713279678063
0.0038565094844280634,9.464708249496976
0.0038645389905857326,9.45470321931589
0.0038725866649060325,9.444698189134803
0.0038806525690051963,9.434693158953717
0.0038887367647779526,9.42468812877263
0.0038968393143990906,9.414683098591544
0.0039049602803250465,9.404678068410457
0.003913099725295497,9.39467303822937
0.0039212577123349645,9.384668008048285
0.003929434304754434,9.374662977867198
0.0039376295661529784,9.364657947686112
0.003945843560419402,9.354652917505025
0.003954076351733879,9.344647887323939
0.003962328004569627,9.334642857142851
0.003970598583694571,9.324637826961766
0.003978888154173028,9.314632796780678
0.003987196781367406,9.304627766599593
0.003995524530939904,9.294622736418505
0.0040038714688542375,9.28461770623742
0.004012237661377364,9.274612676056332
0.004020623175081223,9.264607645875246
0.004029028076844497,9.254602615694159
0.004037452433854374,9.244597585513073
0.004045896313608325,9.234592555331986
0.004054359783915895,9.2245875251509
0.00406284291290051,9.214582494969813
0.004071345769001285,9.204577464788727
0.0040798684209748595,9.194572434607641
0.004088410937897237,9.184567404426554
0.004096973389165633,9.174562374245468
0.0041055558445003484,9.16455734406438
0.004114158373946647,9.154552313883295
0.004122781047876648,9.144547283702208
0.004131423936991231,9.134542253521122
0.004140087112321958,9.124537223340035
0.004148770645233002,9.114532193158949
0.0041574746074231,9.104527162977861
0.004166199070927503,9.094522132796776
0.004174944108119961,9.084517102615688
0.004183709791714702,9.074512072434603
0.00419249619476844,9.064507042253515
0.004201303390682383,9.05450201207243
0.004210131453204275,9.044496981891342
0.004218980456430426,9.034491951710256
0.004227850474807784,9.024486921529169
0.004236741583136001,9.014481891348083
0.004245653856569517,9.004476861166998
0.004254587370619676,8.99447183098591
0.0042635422011568355,8.984466800804825
0.0042725184244124985,8.974461770623737
0.004281516116981466,8.964456740442651
0.004290535355823996,8.954451710261564
0.004299576218267989,8.944446680080478
0.004308638782011177,8.93444164989939
0.004317723125123333,8.924436619718305
0.0043268293260485015,8.914431589537218
0.0043359574636072425,8.904426559356132
0.004345107616998883,8.894421529175045
0.004354279865803795,8.884416498993959
0.0043634742899856865,8.874411468812871
0.00437269096989391,8.864406438631786
0.004381929986265784,8.854401408450698
0.0043911914202289385,8.844396378269613
0.004400475353303662,8.834391348088525
0.004409781867405295,8.82438631790744
0.004419111044846603,8.814381287726354
0.004428462968340199,8.804376257545266
0.0044378377210009656,8.79437122736418
0.004447235386348499,8.784366197183093
0.004456656048309576,8.774361167002008
0.00446609979122063,8.76435613682092
0.00447556669983025,8.754351106639835
0.0044850568593017,8.744346076458747
0.0044945703552154576,8.734341046277661
0.0045041072735717575,8.724336016096574
0.004513667700793177,8.714330985915488
0.004523251723727219,8.7043259557344
0.004532859429648924,8.694320925553315
0.004542490906263507,8.684315895372228
0.004552146241708998,8.674310865191142
0.004561825524558914,8.664305835010055
0.004571528843824951,8.654300804828969
0.00458125628895969,8.644295774647881
0.0045910079498593295,8.634290744466796
0.0046007839168664254,8.62428571428571
0.004610584280772673,8.614280684104623
0.0046204091328216875,8.604275653923537
0.004630258564711821,8.59427062374245
0.004640132668598986,8.584265593561364
0.004650031537099522,8.574260563380276
0.00465995526329306,8.56425553319919
0.004669903940725417,8.554250503018103
0.004679877663411526,8.544245472837018
0.00468987652583836,8.53424044265593
0.004699900622967903,8.524235412474845
0.004709950050240135,8.514230382293757
0.004720024903576035,8.504225352112671
0.004730125279380607,8.494220321931584
0.004740251274545941,8.484215291750498
0.004750402986454278,8.47421026156941
0.0047605805129811215,8.464205231388325
0.0047707839524983465,8.454200201207238
0.004781013403877351,8.444195171026152
0.004791268966492228,8.434190140845066
0.004801550740222952,8.424185110663979
0.00481185882545861,8.414180080482893
0.004822193323100623,8.404175050301806
0.004832554334566037,8.39417002012072
0.004842941961790803,8.384164989939633
0.004853356307233094,8.374159959758547
0.004863797473876651,8.36415492957746
0.004874265565234154,8.354149899396374
0.004884760685350613,8.344144869215286
0.004895282938806791,8.3341398390342
0.004905832430722646,8.324134808853113
0.004916409266760815,8.314129778672028
0.004927013553130107,8.30412474849094
0.0049376453965890325,8.294119718309855
0.0049483049044493615,8.284114688128767
0.0049589921845797,8.274109657947681
0.004969707345409108,8.264104627766594
0.004980450495930732,8.254099597585508
0.00499122174570548,8.244094567404423
0.005002021204865703,8.234089537223335
0.005012848984118935,8.22408450704225
0.00502370519475164,8.214079476861162
0.005034589948632993,8.204074446680076
0.005045503358218696,8.194069416498989
0.005056445536554818,8.184064386317903
0.005067416597281672,8.174059356136816
0.005078416654637713,8.16405432595573
0.005089445823463473,8.154049295774643
0.005100504219205534,8.144044265593557
0.005111591957920513,8.13403923541247
0.005122709156279097,8.124034205231384
0.005133855931570101,8.114029175050296
0.005145032401704563,8.10402414486921
0.005156238685219861,8.094019114688125
0.005167474901283882,8.084014084507038
0.005178741169699202,8.074009054325952
0.0051900376109073176,8.064004024144865
0.0052013643459929,8.053998993963779
0.005212721496688083,8.043993963782691
0.005224109185376799,8.033988933601606
0.0052355275350991345,8.023983903420518
0.005246976669555723,8.013978873239433
0.005258456713112183,8.003973843058345
0.005269967790803578,7.993968812877259
0.005281510028338924,7.983963782696172
0.005293083552105728,7.9739587525150855
0.005304688489174561,7.963953722334
0.005316324967303677,7.953948692152913
0.0053279931149436575,7.943943661971827
0.0053396930612420995,7.93393863179074
0.005351424936048349,7.9239336016096535
0.005363188869918253,7.913928571428567
0.00537498499411898,7.90392354124748
0.005386813440633846,7.893918511066394
0.005398674342167205,7.883913480885307
0.005410567832149369,7.873908450704221
0.005422494044741574,7.863903420523134
0.005434453114840979,7.853898390342048
0.005446445178085711,7.843893360160961
0.00545847037085995,7.8338883299798745
0.005470528830299061,7.823883299798788
0.005482620694294758,7.813878269617701
0.00549474610150032,7.803873239436615
0.005506905191335844,7.793868209255528
0.005519098103993552,7.783863179074443
0.0055313249804431214,7.773858148893356
0.005543585962437082,7.7638531187122695
0.005555881192516248,7.753848088531183
0.005568210814015187,7.743843058350096
0.005580574971067755,7.73383802816901
0.005592973808612659,7.723832997987923
0.005605407472399073,7.713827967806837
0.005617876108992297,7.70382293762575
0.005630379865779481,7.6938179074446635
0.005642918890975367,7.683812877263577
0.005655493333628109,7.67380784708249
0.005668103343625115,7.663802816901404
0.005680749071698967,7.653797786720317
0.005693430669433364,7.643792756539231
0.005706148289269135,7.633787726358144
0.005718902084510287,7.623782696177058
0.005731692209330121,7.613777665995971
0.005744518818777383,7.6037726358148845
0.005757382068782485,7.593767605633799
0.005770282116163759,7.583762575452712
0.005783219118633779,7.573757545271626
0.005796193234805739,7.563752515090539
0.005809204624199869,7.553747484909453
0.005822253447249926,7.543742454728366
0.005835339865309718,7.5337374245472795
0.005848464040659713,7.523732394366193
0.005861626136513674,7.513727364185106
0.0058748263170253796,7.50372233400402
0.0058880647472953716,7.493717303822933
0.005901341593377796,7.483712273641847
0.005914657022287275,7.47370724346076
0.00592801120200585,7.4637022132796735
0.005941404301489981,7.453697183098587
0.005954836490677622,7.4436921529175
0.0059683079404953265,7.433687122736414
0.0059818188228654475,7.423682092555327
0.0059953693107133825,7.413677062374241
0.006008959577974881,7.403672032193155
0.006022589799603429,7.3936670020120685
0.006036260151577684,7.383661971830982
0.006049970810908984,7.373656941649895
0.006063721955648912,7.363651911468809
0.006077513764896949,7.353646881287722
0.006091346418808166,7.343641851106636
0.006105220098601009,7.333636820925549
0.0061191349865651265,7.323631790744463
0.0061330912660693005,7.313626760563376
0.006147089121569417,7.3036217303822895
0.006161128738616517,7.293616700201203
0.006175210303864928,7.283611670020116
0.00618933400508046,7.27360663983903
0.006203500031148668,7.263601609657943
0.006217708572083204,7.253596579476857
0.0062319598190342385,7.24359154929577
0.006246253964296938,7.2335865191146835
0.0062605912013200486,7.223581488933597
0.0062749717247145426,7.213576458752511
0.006289395730262338,7.203571428571425
0.006303863414925103,7.193566398390338
0.006318374976853138,7.183561368209252
0.006332930615394344,7.173556338028165
0.006347530531103259,7.1635513078470785
0.006362174925750185,7.153546277665992
0.006376864002330404,7.143541247484905
0.006391597965073463,7.133536217303819
0.00640637701945255,7.123531187122732
0.00642120137219397,7.113526156941646
0.0064360712312866684,7.103521126760559
0.006450986805991894,7.093516096579473
0.006465948306852907,7.083511066398386
0.006480955945704801,7.0735060362172995
0.006496009935684397,7.063501006036213
0.00651111049124025,7.053495975855126
0.00652625782814273,7.04349094567404
0.006541452163494197,7.033485915492953
0.006556693715739286,7.0234808853118675
0.006571982704675265,7.013475855130781
0.00658731935146251,7.003470824949694
0.006602703878635064,6.993465794768608
0.0066181365101112884,6.983460764587521
0.006633617471204639,6.973455734406435
0.006649146988634516,6.963450704225348
0.006664725290537228,6.953445674044262
0.006680352606477055,6.943440643863175
0.006696029167457417,6.9334356136820885
0.006711755205932148,6.923430583501002
0.0067275309558168725,6.913425553319915
0.006743356652500497,6.903420523138829
0.006759232532856794,6.893415492957742
0.006775158835256109,6.883410462776656
0.006791135799577182,6.873405432595569
0.006807163667219069,6.863400402414483
0.006823242681113171,6.853395372233396
0.006839373085735406,6.8433903420523094
0.006855555127118465,6.833385311871224
0.006871789052864203,6.823380281690137
0.006888075112156143,6.813375251509051
0.006904413555772099,6.803370221327964
0.006920804636096922,6.7933651911468775
0.006937248607135364,6.783360160965791
0.006953745724525077,6.773355130784704
0.006970296245549716,6.763350100603618
0.006986900429152196,6.753345070422531
0.007003558535948051,6.743340040241445
0.007020270828238935,6.733335010060358
0.007037037570026254,6.723329979879272
0.00705385902702493,6.713324949698185
0.007070735466677293,6.7033199195170985
0.007087667158167116,6.693314889336012
0.007104654372433776,6.683309859154925
0.007121697382186568,6.673304828973839
0.007138796461919147,6.663299798792752
0.007155951887924119,6.653294768611666
0.0071731639383077654,6.64328973843058
0.007190432893004921,6.6332847082494935
0.007207759033793999,6.623279678068407
0.007225142644312157,6.61327464788732
0.007242584010070622,6.603269617706234
0.007260083418470149,6.593264587525147
0.007277641158816661,6.583259557344061
0.007295257522337017,6.573254527162974
0.007312932802194955,6.5632494969818875
0.007330667293507178,6.553244466800801
0.007348461293359619,6.543239436619714
0.007366315100823857,6.533234406438628
0.007384229016973694,6.523229376257541
0.007402203344901902,6.513224346076455
0.007420238389737146,6.503219315895368
0.007438334458661067,6.493214285714282
0.007456491860925537,6.483209255533195
0.0074747109078700975,6.4732042253521085
0.007492991912939557,6.463199195171022
0.007511335191701793,6.453194164989936
0.0075297410618657065,6.44318913480885
0.007548209843299376,6.433184104627763
0.0075667418580483885,6.423179074446677
0.007585337430354367,6.41317404426559
0.007603996886673671,6.4031690140845035
0.007622720555696309,6.393163983903417
0.007641508768365015,6.38315895372233
0.007660361857894563,6.373153923541244
0.007679280159791232,6.363148893360157
0.007698264011872512,6.353143863179071
0.007717313754286986,6.343138832997984
0.007736429729534437,6.3331338028168975
0.00775561228248614,6.323128772635811
0.007774861760405393,6.313123742454724
0.007794178512968237,6.303118712273638
0.007813562892284395,6.293113682092551
0.007833015252918456,6.283108651911465
0.007852535951911226,6.273103621730378
0.00787212534880137,6.2630985915492925
0.007891783805647215,6.253093561368206
0.00791151168704883,6.243088531187119
0.007931309360170313,6.233083501006033
0.007951177194762328,6.223078470824946
0.00797111556318485,6.21307344064386
0.0079911248404302,6.203068410462773
0.008011205404146269,6.193063380281687
0.008031357634660036,6.1830583501006
0.008051581915001289,6.1730533199195134
0.008071878630926647,6.163048289738427
0.008092248170943804,6.15304325955734
0.008112690926336038,6.143038229376254
0.008133207291186991,6.133033199195167
0.008153797662405702,6.123028169014081
0.00817446243975193,6.113023138832994
0.008195202025861718,6.1030181086519075
0.008216016826273261,6.093013078470821
0.008236907249453036,6.083008048289734
0.008257873706822216,6.073003018108649
0.008278916612783386,6.062997987927562
0.008300036384747522,6.052992957746476
0.008321233443161283,6.042987927565389
0.008342508211534596,6.0329828973843025
0.008363861116468536,6.022977867203216
0.008385292587683519,6.012972837022129
0.008406803058047795,6.002967806841043
0.008428392963606257,5.992962776659956
0.008450062743609571,5.98295774647887
0.008471812840543618,5.972952716297783
0.008493643700159268,5.962947686116697
0.00851555577150247,5.95294265593561
0.0085375495069447,5.9429376257545234
0.008559625362213719,5.932932595573437
0.008581783796424684,5.92292756539235
0.008604025272111609,5.912922535211264
0.008626350255259176,5.902917505030177
0.008648759215334891,5.892912474849091
0.008671252625321608,5.882907444668005
0.008693830961750412,5.872902414486918
0.008716494704733888,5.862897384305832
0.00873924433799974,5.852892354124745
0.0087620803489248,5.842887323943659
0.008785003228569427,5.832882293762572
0.008808013471712279,5.822877263581486
0.008831111576885499,5.812872233400399
0.008854298046410285,5.8028672032193125
0.008877573386432875,5.792862173038226
0.008900938106960918,5.782857142857139
0.00892439272190031,5.772852112676053
0.008947937749092392,5.762847082494966
0.008971573710351618,5.75284205231388
0.008995301131503632,5.742837022132793
0.009019120542423795,5.732831991951707
0.009043032477076152,5.72282696177062
0.009067037473552848,5.712821931589533
0.009091136074113992,5.702816901408447
0.00911532882522801,5.692811871227361
0.00913961627761243,5.682806841046275
0.009163998986275165,5.672801810865188
0.009188477510556285,5.6627967806841015
0.009213052414170236,5.652791750503015
0.00923772426524861,5.642786720321928
0.00926249363638337,5.632781690140842
0.009287361104670603,5.622776659959755
0.009312327251754786,5.612771629778669
0.00933739266387357,5.602766599597582
0.009362557931903104,5.592761569416496
0.009387823651403882,5.582756539235409
0.009413190422667125,5.5727515090543225
0.009438658850761766,5.562746478873236
0.009464229545581914,5.552741448692149
0.009489903121894957,5.542736418511063
0.009515680199390197,5.532731388329976
0.00954156140272808,5.52272635814889
0.009567547361590035,5.512721327967803
0.00959363871072887,5.5027162977867174
0.009619836090019818,5.492711267605631
0.00964614014451217,5.482706237424544
0.009672551524481557,5.472701207243458
0.009699070885482847,5.462696177062371
0.009725698888403685,5.452691146881285
0.0097524361995187,5.442686116700198
0.009779283490544351,5.4326810865191115
0.009806241438694477,5.422676056338025
0.009833310726736478,5.412671026156938
0.00986049204304823,5.402665995975852
0.009887786081675683,5.392660965794765
0.009915193542391162,5.382655935613679
0.00994271513075239,5.372650905432592
0.009970351558162255,5.362645875251506
0.009998103541929305,5.352640845070419
0.010025971805328989,5.3426358148893325
0.010053957077665678,5.332630784708246
0.010082060094335439,5.322625754527159
0.010110281596889616,5.312620724346074
0.010138622333099177,5.302615694164987
0.01016708305701991,5.292610663983901
0.010195664529058398,5.282605633802814
0.010224367516038835,5.2726006036217274
0.010253192791270724,5.262595573440641
0.010282141134617367,5.252590543259554
0.010311213332565277,5.242585513078468
0.010340410178294436,5.232580482897381
0.01036973247174948,5.222575452716295
0.01039918101971176,5.212570422535208
0.010428756635872359,5.2025653923541215
0.010458460140905998,5.192560362173035
0.010488292362545944,5.182555331991948
0.010518254135659832,5.172550301810862
0.010548346302326515,5.162545271629775
0.01057856971191386,5.152540241448689
0.010608925221157573,5.142535211267602
0.010639413694241054,5.132530181086516
0.01067003600287628,5.12252515090543
0.010700793026385743,5.112520120724343
0.010731685651785451,5.102515090543257
0.010762714773869041,5.09251006036217
0.010793881295292964,5.082505030181084
0.010825186126662806,5.072499999999997
0.01085663018662074,5.062494969818911
0.010888214401934153,5.052489939637824
0.010919939707585407,5.042484909456737
0.010951807046862825,5.032479879275651
0.010983817371452872,5.022474849094564
0.011015971641533553,5.012469818913478
0.011048270825869087,5.002464788732391
0.011080715901905819,4.992459758551305
0.01111330785586943,4.982454728370218
0.011146047682863444,4.9724496981891315
0.011178936386969084,4.962444668008045
0.01121197498134645,4.952439637826958
0.011245164488337078,4.942434607645872
0.011278505939567883,4.932429577464786
0.011312000376056529,4.9224245472837
0.011345648848318207,4.912419517102613
0.011379452416473899,4.9024144869215265
0.011413412150360104,4.89240945674044
0.011447529129640071,4.882404426559353
0.011481804443916568,4.872399396378267
0.011516239192846204,4.86239436619718
0.011550834486255306,4.852389336016094
0.011585591444257429,4.842384305835007
0.011620511197372483,4.832379275653921
0.01165559488664751,4.822374245472834
0.011690843663779156,4.812369215291747
0.011726258691237829,4.802364185110661
0.011761841142393627,4.792359154929574
0.011797592201644008,4.782354124748488
0.011833513064543265,4.772349094567401
0.011869604937933806,4.762344064386315
0.01190586904007933,4.752339034205228
0.01194230660079984,4.742334004024142
0.011978918861608607,4.732328973843056
0.01201570707585106,4.722323943661969
0.012052672508845662,4.712318913480883
0.012089816438026812,4.702313883299796
0.01212714015308977,4.69230885311871
0.012164644956137687,4.682303822937623
0.012202332161830719,4.6722987927565365
0.01224020309753733,4.66229376257545
0.012278259103487761,4.652288732394363
0.012316501532929717,4.642283702213277
0.012354931752286316,4.63227867203219
0.012393551141316381,4.622273641851104
0.012432361093276993,4.612268611670017
0.012471363015088506,4.6022635814889306
0.012510558327501906,4.592258551307844
0.012549948465268686,4.582253521126757
0.012589534877313218,4.572248490945671
0.012629319026907629,4.562243460764584
0.012669302391849324,4.552238430583499
0.012709486464641092,4.542233400402412
0.012749872752673943,4.5322283702213255
0.012790462778412632,4.522223340040239
0.012831258079583983,4.512218309859152
0.012872260209368006,4.502213279678066
0.012913470736591926,4.492208249496979
0.012954891245927115,4.482203219315893
0.01299652333808899,4.472198189134806
0.013038368630039949,4.46219315895372
0.01308042875519539,4.452188128772633
0.013122705363632857,4.4421830985915465
0.013165200122304382,4.43217806841046
0.013207914715252062,4.422173038229373
0.013250850843826968,4.412168008048287
0.013294010226911393,4.4021629778672
0.013337394601144529,4.392157947686114
0.013381005721151657,4.382152917505027
0.013424845359776828,4.3721478873239406
0.013468915308319226,4.362142857142855
0.01351321737677317,4.352137826961768
0.013557753394071875,4.342132796780682
0.013602525208334996,4.332127766599595
0.013647534687120117,4.322122736418509
0.01369278371767815,4.312117706237422
0.013738274207212756,4.3021126760563355
0.013784008083143895,4.292107645875249
0.013829987293375548,4.282102615694162
0.013876213806567686,4.272097585513076
0.013922689612412555,4.262092555331989
0.013969416721915425,4.252087525150903
0.01401639716767977,4.242082494969816
0.014063633004197093,4.23207746478873
0.014111126308141382,4.222072434607643
0.014158879178668312,4.2120674044265565
0.014206893737719311,4.20206237424547
0.01425517213033057,4.192057344064383
0.014303716524947043,4.182052313883297
0.014352529113741621,4.172047283702211
0.014401612112939471,4.162042253521125
0.014450967763147762,4.152037223340038
0.014500598329690764,4.142032193158951
0.014550506102950486,4.132027162977865
0.014600693398712956,4.122022132796778
