B,d1,d2,d3,d4,d5,d6
1.5610000000000013,4.113435137009173,4.285977903045463,4.374925584922767,4.550617995484478,4.638267482090354,4.816496916138551
1.5620000000000014,4.117243186567574,4.289737417741634,4.378679745740502,4.55432684057258,4.641984230756856,4.820226621120671
1.5630000000000015,4.121051389573381,4.293497169424324,4.382434143135548,4.558035999261682,4.64570126570972,4.823956571626182
1.5640000000000014,4.124859745802141,4.297257157673837,4.386188776711643,4.561745470975641,4.649418586461183,4.827686767292869
1.5650000000000013,4.128668255029758,4.301017382071446,4.389943646073382,4.5654552551396606,4.653136192524528,4.831417207759136
1.5660000000000014,4.132476917032893,4.304777842199723,4.393698750826472,4.569165351180622,4.656854083414391,4.835147892664297
1.5670000000000015,4.136285731588622,4.308538537642271,4.3974540905775275,4.5728757585268465,4.660572258646525,4.838878821648326
1.5680000000000014,4.140094698474691,4.3122994679839195,4.401209664934237,4.576586476608243,4.66429071773795,4.842609994352049
1.5690000000000013,4.143903817469166,4.316060632810405,4.404965473505065,4.580297504856027,4.66800946020671,4.846341410416862
1.5700000000000014,4.1477130883508195,4.319822031708732,4.4087215158995825,4.58400884270306,4.67172848557213,4.850073069485022
1.5710000000000015,4.1515225108989355,4.323583664266991,4.4124777917283,4.5877204895836705,4.6754477933547385,4.853804971199521
1.5720000000000014,4.155332084893253,4.327345530074307,4.416234300602628,4.591432444933606,4.679167383076129,4.8575371152040585
1.5730000000000013,4.159141810114065,4.331107628720915,4.419991042134956,4.595144708190086,4.6828872542590965,4.861269501143015
1.5740000000000014,4.162951686342193,4.3348699597981515,4.423748015938624,4.598857278791838,4.686607406427617,4.865002128661576
1.5750000000000015,4.166761713359094,4.338632522898553,4.427505221628035,4.602570156179153,4.690327839106899,4.868734997405744
1.5760000000000014,4.170571890946487,4.342395317615473,4.431262658818245,4.606283339793498,4.694048551823071,4.872468107021966
1.5770000000000013,4.174382218886844,4.346158343543578,4.435020327125532,4.609996829078069,4.697769544103645,4.8762014571576895
1.5780000000000014,4.1781926969631265,4.349921600278581,4.438778226167042,4.61371062347745,4.701490815477214,4.879935047461039
1.5790000000000015,4.182003324958622,4.353685087417087,4.442536355560694,4.617424722437486,4.705212365473388,4.883668877580671
1.5800000000000014,4.185814102657368,4.357448804556988,4.446294714925564,4.62113912540571,4.70893419362309,4.887402947166203
1.5810000000000013,4.189625029843796,4.361212751297117,4.450053303881518,4.6248538318309595,4.712656299458269,4.8911372558678305
1.5820000000000014,4.193436106302883,4.364976927237443,4.453812122049435,4.628568841163558,4.716378682512099,4.894871803336562
1.5830000000000015,4.197247331820062,4.368741331978875,4.45757116905099,4.6322841528551475,4.720101342318737,4.898606589223965
1.5840000000000014,4.2010587061813105,4.372505965123459,4.461330444508889,4.635999766358889,4.723824278413579,4.902341613182466
1.5850000000000013,4.20487022917311,4.376270826274283,4.465089948046696,4.639715681129342,4.7275474903331105,4.906076874865153
1.5860000000000014,4.208681900582487,4.380035915035503,4.468849679288969,4.643431896622486,4.731270977614946,4.909812373925844
1.5870000000000015,4.21249372019685,4.383801231012207,4.472609637861037,4.647148412295632,4.734994739797754,4.913548110018981
1.5880000000000014,4.216305687804223,4.387566773810626,4.476369823389238,4.650865227607566,4.738718776421354,4.91728408279978
1.5890000000000013,4.220117803193123,4.39133254303805,4.480130235500859,4.654582342018504,4.742443087026764,4.921020291924224
1.5900000000000014,4.2239300661524375,4.395098538302626,4.483890873823892,4.658299754989898,4.746167671155877,4.924756737048819
1.5910000000000015,4.227742476471676,4.3988647592137085,4.487651737987452,4.6620174659847535,4.749892528351904,4.928493417830927
1.5920000000000014,4.23155503394084,4.402631205381606,4.491412827621431,4.665735474467386,4.7536176581590635,4.932230333928576
1.5930000000000013,4.235367738350362,4.406397876417671,4.495174142356646,4.669453779903511,4.757343060122668,4.935967485000443
1.5940000000000014,4.2391805894911485,4.41016477193417,4.498935681824751,4.673172381760157,4.761068733789083,4.9397048707058975
1.5950000000000015,4.242993587154665,4.413931891544518,4.502697445658374,4.676891279505789,4.76479467870584,4.943442490705076
1.5960000000000014,4.246806731132846,4.417699234863086,4.506459433490974,4.680610472610237,4.768520894421515,4.947180344658761
1.5970000000000013,4.250620021218062,4.421466801505211,4.510221644956896,4.684329960544648,4.772247380485728,4.950918432228379
1.5980000000000014,4.2544334572031985,4.425234591087257,4.513984079691365,4.688049742781526,4.775974136449218,4.95465675307609
1.5990000000000015,4.258247038881628,4.429002603226621,4.5177467373305085,4.691769818794771,4.779701161863777,4.958395306864764
1.6000000000000014,4.262060766047178,4.432770837541625,4.521509617511235,4.695490188059566,4.783428456282257,4.9621340932578715
1.6010000000000013,4.265874638494143,4.436539293651599,4.525272719871435,4.699210850052463,4.787156019258564,4.965873111919617
1.6020000000000014,4.269688656017383,4.440307971176942,4.529036044049835,4.702931804251403,4.790883850347733,4.969612362514924
1.6030000000000015,4.273502818412144,4.444076869738954,4.532799589686011,4.706653050135593,4.794611949105828,4.973351844709335
1.6040000000000014,4.27731712547417,4.4478459889599335,4.536563356420409,4.710374587185605,4.798340315089913,4.97709155816908
1.6050000000000013,4.281131576999705,4.451615328463195,4.540327343894326,4.7140964148833255,4.802068947858189,4.9808315025611005
1.6060000000000014,4.284946172785325,4.455384887872871,4.544091551749858,4.717818532711878,4.805797846969774,4.9845716775528945
1.6070000000000015,4.288760912628266,4.459154666814268,4.547855979630075,4.7215409401558475,4.809527011984962,4.988312082812751
1.6080000000000014,4.292575796326165,4.46292466491359,4.551620627178853,4.725263636701072,4.813256442465089,4.992052718009639
1.6090000000000013,4.296390823677044,4.466694881797935,4.5553854940408485,4.728986621834636,4.8169861379724175,4.995793582813063
1.6100000000000014,4.300205994479466,4.470465317095421,4.559150579861651,4.73270989504498,4.8207160980703385,4.999534676893322
1.6110000000000015,4.304021308532452,4.474235970435146,4.56291588428763,4.736433455821867,4.824446322323247,5.003275999921309
1.6120000000000014,4.307836765635496,4.47800684144714,4.566681406966101,4.740157303656346,4.828176810296618,5.007017551568669
1.6130000000000013,4.311652365588454,4.4817779297623055,4.570447147545028,4.743881438040663,4.831907561556815,5.010759331507542
1.6140000000000014,4.315468108191748,4.485549235012609,4.5742131056734046,4.7476058584684715,4.835638575671389,5.014501339410877
1.6150000000000015,4.319283993246209,4.489320756830892,4.5779792810009425,4.751330564434628,4.839369852208783,5.018243574952194
1.6160000000000014,4.323100020553124,4.4930924948509485,4.581745673178219,4.755055555435295,4.843101390738539,5.02198603780573
1.6170000000000013,4.32691618991425,4.496864448707541,4.585512281856634,4.758780830967925,4.846833190831173,5.02572872764633
1.6180000000000014,4.330732501131795,4.500636618036342,4.589279106688458,4.762506390531229,4.850565252058246,5.029471644149524
1.6190000000000015,4.334548954008323,4.504409002473878,4.593046147326639,4.766232233625104,4.854297573992234,5.033214786991422
1.6200000000000014,4.338365548347021,4.508181601657771,4.596813403425145,4.769958359750866,4.8580301562067625,5.036958155848902
1.6210000000000013,4.342182283951331,4.511954415226381,4.60058087463856,4.773684768410899,4.861762998276291,5.0407017503993305
1.6220000000000014,4.3459991606252935,4.515727442819131,4.604348560622462,4.777411459108997,4.8654960997764185,5.044445570320869
1.6230000000000016,4.349816178173349,4.519500684076313,4.608116461033131,4.78113843135014,4.869229460283687,5.048189615292252
1.6240000000000014,4.353633336400346,4.523274138639156,4.611884575527725,4.784865684640582,4.872963079375651,5.0519338849928985
1.6250000000000013,4.357450635111572,4.527047806149724,4.615652903764115,4.788593218487726,4.87669695663077,5.05567837910276
1.6260000000000014,4.361268074112765,4.530821686251031,4.619421445401034,4.7923210324002845,4.880431091628569,5.059423097302522
1.6270000000000016,4.365085653210102,4.534595778587011,4.623190200098026,4.796049125888178,4.88416548394952,5.063168039273471
1.6280000000000014,4.368903372210259,4.538370082802565,4.6269591675154516,4.79977749846265,4.887900133175162,5.0669132046976095
1.6290000000000013,4.372721230920206,4.542144598543313,4.630728347314381,4.803506149635975,4.891635038887838,5.070658593257406
1.6300000000000014,4.376539229147561,4.545919325456019,4.634497739156835,4.807235078921892,4.895370200671099,5.074404204636188
1.6310000000000016,4.380357366700103,4.54969426318808,4.638267342705436,4.8109642858350945,4.899105618109228,5.078150038517652
1.6320000000000014,4.384175643386186,4.553469411387891,4.642037157623651,4.8146937698916155,4.9028412907875385,5.081896094586266
1.6330000000000013,4.387994059014641,4.5572447697048055,4.645807183575858,4.818423530608754,4.906577218292455,5.085642372527158
1.6340000000000015,4.391812613394716,4.56102033778906,4.649577420227157,4.822153567505005,4.9103134002112725,5.089388872026092
1.6350000000000016,4.395631306335968,4.564796115291621,4.653347867243337,4.825883880099926,4.914049836132172,5.093135592769308
1.6360000000000015,4.399450137648422,4.568572101864412,4.657118524291004,4.82961446791434,4.917786525644324,5.096882534443758
1.6370000000000013,4.403269107142616,4.572348297160303,4.660889391037632,4.8333453304703475,4.921523468337938,5.100629696737052
1.6380000000000015,4.407088214629415,4.576124700832935,4.664660467151396,4.837076467291126,4.925260663804099,5.104377079337368
1.6390000000000016,4.410907459920143,4.579901312536876,4.668431752301238,4.840807877901099,4.928998111634833,5.108124681933507
1.6400000000000015,4.414726842826546,4.583678131927545,4.672203246156897,4.844539561825854,4.932735811423161,5.1118725042149045
1.6410000000000013,4.418546363160793,4.587455158661243,4.675974948388912,4.848271518592181,4.936473762763033,5.115620545871636
1.6420000000000015,4.422366020735424,4.591232392395085,4.6797468586684765,4.852003747727984,4.940211965249283,5.119368806594288
1.6430000000000016,4.426185815363439,4.595009832787063,4.683518976667656,4.855736248762383,4.943950418477733,5.123117286074152
1.6440000000000015,4.430005746858242,4.598787479496057,4.687291302059254,4.859469021225664,4.947689122045141,5.1268659840031
1.6450000000000014,4.433825815033657,4.602565332181765,4.691063834516807,4.8632020646492755,4.951428075549192,5.130614900073642
1.6460000000000015,4.4376460197038305,4.6063433905046764,4.694836573714543,4.866935378565731,4.9551672785883945,5.134364033978748
1.6470000000000016,4.441466360683457,4.610121654126242,4.698609519327583,4.870668962508855,4.958906730762354,5.138113385412218
1.6480000000000015,4.445286837787606,4.613900122708735,4.702382671031771,4.874402816013564,4.962646431671537,5.141862954068333
1.6490000000000014,4.449107450831651,4.617678795915175,4.70615602850356,4.878136938615853,4.9663863809172355,5.14561273964194
1.6500000000000015,4.452928199631444,4.621457673409473,4.709929591420302,4.881871329852906,4.970126578101755,5.1493627418285435
1.6510000000000016,4.456749084003299,4.62523675485642,4.713703359460045,4.885605989263098,4.973867022828308,5.153112960324247
1.6520000000000015,4.46057010376386,4.629016039921623,4.717477332301613,4.8893409163859225,4.97760771470103,5.15686339482577
1.6530000000000014,4.464391258730142,4.632795528271409,4.721251509624437,4.893076110761889,4.981348653324844,5.160614045030325
1.6540000000000015,4.46821254871967,4.636575219573093,4.725025891108885,4.896811571932826,4.985089838305772,5.164364910635875
1.6550000000000016,4.472033973550218,4.640355113494671,4.728800476435868,4.900547299441488,4.988831269250536,5.168115991340795
1.6560000000000015,4.475855533040111,4.64413520970508,4.73257526528716,4.904283292831945,4.9925729457669235,5.171867286844215
1.6570000000000014,4.47967722700799,4.647915507874007,4.736350257345254,4.90801955164925,4.996314867463546,5.175618796845782
1.6580000000000015,4.483499055272883,4.651696007671948,4.740125452293302,4.9117560754396195,5.000057033949911,5.179370521045708
1.6590000000000016,4.487321017654242,4.655476708770227,4.743900849815223,4.9154928637503765,5.003799444836414,5.183122459144819
1.6600000000000015,4.491143113971919,4.659257610841021,4.747676449595687,4.919229916129964,5.0075420997343585,5.186874610844555
1.6610000000000014,4.4949653440460615,4.663038713557178,4.751452251319986,4.922967232127853,5.011284998255874,5.19062697584685
1.6620000000000015,4.498787707697424,4.666820016592595,4.75522825467435,4.926704811294815,5.015028140014152,5.194379553854382
1.6630000000000016,4.502610204746887,4.670601519621684,4.759004459345434,4.93044265318245,5.018771524623013,5.198132344570205
1.6640000000000015,4.506432835015886,4.674383222319854,4.762780865020829,4.93418075734364,5.022515151697341,5.201885347698102
1.6650000000000014,4.510255598326186,4.678165124363222,4.766557471388733,4.937919123332286,5.026259020852812,5.205638562942347
1.6660000000000015,4.514078494499959,4.681947225428733,4.770334278138094,4.9416577507033885,5.030003131705996,5.209391990007859
1.6670000000000016,4.517901523359782,4.685729525194162,4.7741112849586,4.94539663901309,5.033747483874379,5.213145628600142
1.6680000000000015,4.52172468472849,4.689512023337915,4.777888491540537,4.949135787818449,5.0374920769762,5.216899478425113
1.6690000000000014,4.5255479784295325,4.693294719539448,4.781665897575049,4.952875196677844,5.041236910630733,5.220653539189513
1.6700000000000015,4.52937140428644,4.6970776134786725,4.785443502753797,4.956614865150442,5.044981984457902,5.224407810600393
1.6710000000000016,4.533194962123453,4.700860704836629,4.789221306769399,4.960354792796803,5.048727298078756,5.228162292365656
1.6720000000000015,4.537018651764875,4.70464399329482,4.792999309314869,4.964094979178228,5.052472851114924,5.231916984193472
1.6730000000000014,4.540842473035614,4.708427478535739,4.796777510084134,4.967835423857313,5.056218643189087,5.235671885792794
1.6740000000000015,4.544666425760866,4.7122111602426,4.8005559087717735,4.971576126397654,5.059964673924718,5.239426996873075
1.6750000000000016,4.548490509766104,4.715995038099241,4.804334505072919,4.975317086363759,5.0637109429460345,5.243182317144214
1.6760000000000015,4.552314724877466,4.719779111790594,4.808113298683708,4.97905830332153,5.067457449878411,5.246937846316996
1.6770000000000014,4.556139070921056,4.7235633810019415,4.8118922893005305,4.982799776837467,5.071204194347626,5.250693584102322
1.6780000000000015,4.5599635477237115,4.727347845419679,4.815671476620846,4.986541506479522,5.074951175980679,5.254449530212025
1.6790000000000016,4.563788155112388,4.731132504730734,4.819450860342563,4.990283491816392,5.078698394405173,5.258205684358256
1.6800000000000015,4.5676128929146245,4.734917358623001,4.823230440164455,4.994025732418091,5.082445849249751,5.2619620462539345
1.6810000000000014,4.571437760958151,4.73870240678492,4.827010215785801,4.9977682278554205,5.086193540143711,5.265718615612325
1.6820000000000015,4.575262759071119,4.742487648905804,4.830790186906658,5.001510977700338,5.08994146671726,5.269475392147388
1.6830000000000016,4.579087887082075,4.746273084675682,4.834570353227722,5.005253981525822,5.093689628601428,5.273232375573567
1.6840000000000015,4.5829131448198694,4.750058713785318,4.838350714450357,5.0089972389058275,5.097438025428065,5.276989565605838
1.6850000000000014,4.586738532113841,4.753844535926319,4.842131270276685,5.012740749415464,5.1011866568299205,5.280746961959871
1.6860000000000015,4.5905640487934996,4.7576305507908465,4.845912020409319,5.016484512630651,5.1049355224403925,5.284504564351639
1.6870000000000016,4.594389694688886,4.761416758071988,4.8496929645517355,5.020228528128534,5.108684621893904,5.288262372497918
1.6880000000000015,4.598215469630318,4.765203157463482,4.853474102407972,5.023972795487158,5.112433954825573,5.292020386115862
1.6890000000000014,4.602041373448454,4.768989748659788,4.857255433682713,5.0277173142855816,5.116183520871342,5.295778604923218
1.6900000000000015,4.605867405974358,4.772776531356126,4.861036958081343,5.031462084103897,5.119933319667979,5.299537028638248
1.6910000000000016,4.609693567039464,4.776563505248493,4.864818675309959,5.035207104523245,5.123683350853145,5.303295656979845
1.6920000000000015,4.613519856475463,4.780350670033492,4.868600585075164,5.038952375125646,5.127433614065122,5.307054489667312
1.6930000000000014,4.617346274114563,4.784138025408627,4.872382687084407,5.042697895494296,5.131184108943245,5.310813526420638
1.6940000000000015,4.621172819789148,4.787925571071952,4.87616498104563,5.046443665213207,5.134934835127421,5.31457276696019
1.6950000000000016,4.624999493332073,4.7917133067223645,4.879947466667527,5.050189683867497,5.138685792258517,5.318332211007011
1.6960000000000015,4.628826294576523,4.795501232059447,4.883730143659438,5.053935951043272,5.142436979978157,5.322091858282622
1.6970000000000014,4.632653223355973,4.7992893467834286,4.887513011731237,5.05768246632752,5.146188397928686,5.325851708509017
1.6980000000000015,4.636480279504241,4.8030776505952915,4.891296070593523,5.061429229308274,5.149940045753283,5.329611761408756
1.6990000000000016,4.640307462855667,4.806866143196867,4.895079319957631,5.065176239574651,5.153691923096041,5.33337201670507
1.7000000000000015,4.644134773244698,4.810654824290481,4.89886275953539,5.068923496716579,5.157444029601674,5.337132474121493
1.7010000000000014,4.647962210506254,4.814443693579282,4.902646389039319,5.072671000325027,5.161196364915746,5.3408931333822025
1.7020000000000015,4.651789774475631,4.8182327507671445,4.906430208182627,5.076418749991987,5.164948928684662,5.344653994211956
1.7030000000000016,4.655617464988367,4.822021995558583,4.91021421667908,5.080166745310343,5.1687017205555215,5.348415056335927
1.7040000000000015,4.659445281880398,4.825811427658834,4.913998414243125,5.083914985873978,5.172454740176249,5.352176319479867
1.7050000000000014,4.663273224988011,4.829601046773842,4.91778280058983,5.087663471277718,5.1762079871955535,5.355937783370017
1.7060000000000015,4.667101294147859,4.833390852610307,4.921567375434954,5.091412201117439,5.17996146126297,5.359699447733263
1.7070000000000016,4.670929489196837,4.837180844875487,4.925352138494784,5.09516117498983,5.183715162028669,5.363461312296831
1.7080000000000015,4.674757809972252,4.84097102327744,4.929137089486268,5.098910392492623,5.187469089143708,5.3672233767885835
1.7090000000000014,4.678586256311711,4.844761387524866,4.932922228126987,5.102659853224452,5.191223242259841,5.370985640936823
1.7100000000000015,4.682414828053176,4.848551937327159,4.9367075541351575,5.1064095567849535,5.194977621029679,5.374748104470449
1.7110000000000016,4.686243525034989,4.85234267239445,4.940493067229653,5.110159502774707,5.198732225106532,5.3785107671188435
1.7120000000000015,4.690072347095654,4.856133592437391,4.944278767129802,5.113909690795083,5.202487054144427,5.382273628611809
1.7130000000000014,4.693901294074287,4.8599246971675925,4.948064653555807,5.1176601204486865,5.206242107798321,5.386036688679887
1.7140000000000015,4.69773036581012,4.8637159862971195,4.951850726228315,5.121410791338818,5.209997385723781,5.389799947053934
1.7150000000000016,4.701559562142734,4.867507459538739,4.955636984868573,5.125161703069743,5.213752887577133,5.393563403465329
1.7160000000000015,4.7053888829121355,4.871299116605993,4.959423429198534,5.1289128552467425,5.217508613015536,5.3973270576460735
1.7170000000000014,4.7092183279585775,4.8750909572129935,4.963210058940707,5.1326642474759545,5.221264561696849,5.401090909328566
1.7180000000000015,4.713047897122696,4.878882981074604,4.966996873818246,5.1364158793645025,5.225020733279717,5.404854958245778
1.7190000000000016,4.716877590245375,4.882675187906255,4.970783873554829,5.14016775052033,5.228777127423445,5.408619204131124
1.7200000000000015,4.720707407167922,4.886467577424163,4.974571057874854,5.143919860552412,5.232533743788213,5.412383646718592
1.7210000000000014,4.724537347731921,4.890260149345149,4.978358426503277,5.1476722090705955,5.236290582034883,5.41614828574264
1.7220000000000015,4.728367411779267,4.894052903386683,4.982145979165619,5.151424795685632,5.2400476418250115,5.419913120938244
1.7230000000000016,4.732197599152226,4.897845839266928,4.985933715588057,5.155177620009191,5.243804922820985,5.423678152040839
1.7240000000000015,4.7360279096932665,4.90163895670462,4.9897216354972755,5.158930681653796,5.247562424685825,5.427443378786371
1.7250000000000014,4.739858343245416,4.905432255419363,4.993509738620759,5.162683980233069,5.251320147083462,5.4312088009113815
1.7260000000000015,4.7436888996516835,4.90922573513107,4.997298024686241,5.166437515361196,5.255078089678246,5.434974418152663
1.7270000000000016,4.747519578755725,4.913019395560667,5.001086493422438,5.17019128665363,5.258836252135641,5.438740230247806
1.7280000000000015,4.751350380401291,4.916813236429476,5.004875144558383,5.1739452937264545,5.2625946341215375,5.442506236934701
1.7290000000000014,4.755181304432554,4.920607257459597,5.008663977823797,5.177699536196773,5.266353235302713,5.446272437951777
1.7300000000000015,4.759012350694,4.92440145837374,5.01245299294904,5.181454013682565,5.27011205534663,5.45003883303799
1.7310000000000016,4.762843519030387,4.928195838895228,5.016242189664922,5.185208725802667,5.273871093921446,5.453805421932717
1.7320000000000015,4.766674809286837,4.931990398748084,5.020031567703018,5.1889636721768575,5.277630350696107,5.4575722043759285
1.7330000000000014,4.770506221308711,4.935785137656907,5.023821126795305,5.192718852425713,5.281389825340195,5.4613391801079665
1.7340000000000015,4.7743377549417865,4.9395800553469975,5.027610866674447,5.196474266170771,5.28514951752404,5.465106348869735
1.7350000000000017,4.7781694100320315,4.94337515154422,5.031400787073665,5.200229913034406,5.288909426918714,5.46887371040259
1.7360000000000015,4.7820011864258305,4.947170425975138,5.035190887726756,5.203985792639873,5.292669553195978,5.472641264448388
1.7370000000000014,4.785833083969809,4.9509658783668975,5.03898116836811,5.207741904611304,5.29642989602829,5.476409010749464
1.7380000000000015,4.789665102510909,4.95476150844728,5.04277162873262,5.21149824857368,5.300190455088817,5.480176949048616
1.7390000000000017,4.793497241896471,4.958557315944784,5.046562268555903,5.215254824152943,5.3039512300515135,5.48394507908921
1.7400000000000015,4.797329501974001,4.962353300588379,5.0503530875739635,5.2190116309757535,5.307712220590915,5.487713400614947
1.7410000000000014,4.801161882591376,4.966149462107754,5.054144085523493,5.22276866866973,5.311473426382317,5.491481913370119
1.7420000000000015,4.804994383596821,4.969945800233216,5.05793526214174,5.226525936863343,5.315234847101742,5.495250617099465
1.7430000000000017,4.808827004838829,4.9737423146957305,5.061726617166524,5.230283435185939,5.318996482425899,5.499019511548223
1.7440000000000015,4.81265974616613,4.977539005226724,5.0655181503361355,5.234041163267609,5.322758332032102,5.502788596462008
1.7450000000000014,4.816492607427897,4.981335871558432,5.06930986138957,5.237799120739446,5.326520395598543,5.506557871587052
1.7460000000000016,4.820325588473455,4.985132913423563,5.073101750066275,5.241557307233283,5.330282672803914,5.510327336669953
1.7470000000000017,4.8241586891525365,4.988930130555513,5.07689381610632,5.245315722381843,5.334045163327723,5.514096991457812
1.7480000000000016,4.827991909315159,4.992727522688302,5.08068605925035,5.249074365818739,5.337807866850163,5.517866835698278
1.7490000000000014,4.83182524881158,4.996525089556457,5.084478479239458,5.252833237178308,5.341570783052013,5.521636869139311
1.7500000000000016,4.835658707492367,5.000322830895165,5.08827107581536,5.256592336095796,5.345333911614805,5.5254070915294236
1.7510000000000017,4.839492285208472,5.004120746440307,5.092063848720393,5.260351662207334,5.349097252220798,5.529177502617664
1.7520000000000016,4.843325981811049,5.007918835928244,5.095856797697369,5.264111215149832,5.352860804552861,5.532948102153451
1.7530000000000014,4.847159797151569,5.011717099095971,5.099649922489622,5.267870994561008,5.356624568294574,5.536718889886693
1.7540000000000016,4.850993731081825,5.015515535681104,5.103443222841108,5.271631000079445,5.36038854313016,5.540489865567764
1.7550000000000017,4.854827783453878,5.019314145421866,5.107236698496305,5.2753912313445745,5.364152728744582,5.544261028947528
1.7560000000000016,4.858661954120077,5.023112928057007,5.111030349200192,5.279151687996581,5.367917124823414,5.548032379777258
1.7570000000000014,4.862496242933119,5.026911883325976,5.114824174698413,5.2829123696765805,5.371681731052959,5.5518039178087655
1.7580000000000016,4.8663306497458905,5.030711010968698,5.11861817473698,5.286673276026377,5.375446547120106,5.555575642794199
1.7590000000000017,4.870165174411635,5.034510310725761,5.122412349062586,5.290434406688686,5.379211572712464,5.559347554486287
1.7600000000000016,4.873999816783936,5.038309782338363,5.126206697422422,5.294195761307044,5.382976807518379,5.563119652638171
1.7610000000000015,4.877834576716577,5.042109425548247,5.130001219564267,5.2979573395257695,5.386742251226778,5.566891937003501
1.7620000000000016,4.881669454063594,5.045909240097664,5.133795915236263,5.301719140989903,5.390507903527158,5.570664407336206
1.7630000000000017,4.885504448679441,5.049709225729583,5.1375907841872674,5.305481165345441,5.394273764109865,5.574437063390846
1.7640000000000016,4.8893395604187475,5.0535093821874675,5.141385826166605,5.3092434122391055,5.3980398326657735,5.578209904922375
1.7650000000000015,4.893174789136559,5.057309709215485,5.1451810409242,5.3130058813184995,5.401806108886554,5.581982931686262
1.7660000000000016,4.897010134688031,5.061110206558183,5.148976428210357,5.316768572231897,5.405572592464324,5.585756143438303
1.7670000000000017,4.900845596928729,5.064910873960834,5.15277198777607,5.320531484628479,5.409339283092049,5.589529539934841
1.7680000000000016,4.904681175714369,5.068711711169136,5.156567719372671,5.324294618158081,5.413106180463156,5.593303120932539
1.7690000000000015,4.908516870901195,5.072512717929616,5.160363622752303,5.32805797247158,5.416873284271961,5.597076886188766
1.7700000000000016,4.912352682345475,5.076313893989131,5.164159697667358,5.3318215472204145,5.420640594213221,5.600850835461056
1.7710000000000017,4.91618860990393,5.0801152390952105,5.167955943870918,5.335585342056934,5.424408109982444,5.604624968507583
1.7720000000000016,4.92002465343343,5.083916752995911,5.171752361116496,5.339349356634205,5.428175831275734,5.608399285086833
1.7730000000000015,4.92386081279119,5.087718435439875,5.175548949158152,5.343113590606102,5.431943757789856,5.612173784957822
1.7740000000000016,4.927697087834712,5.091520286176301,5.179345707750475,5.346878043627296,5.435711889222205,5.6159484678799565
1.7750000000000017,4.931533478421759,5.095322304954962,5.1831426366485935,5.350642715353235,5.439480225270838,5.619723333613109
1.7760000000000016,4.935369984410421,5.099124491526226,5.186939735608146,5.354407605440173,5.4432487656344755,5.623498381917674
1.7770000000000015,4.939206605658896,5.1029268456408765,5.1907370043851735,5.3581727135450095,5.4470175100123335,5.627273612554244
1.7780000000000016,4.943043342025909,5.106729367050455,5.19453444273643,5.361938039325622,5.450786458104464,5.631049025284163
1.7790000000000017,4.946880193370241,5.110532055506901,5.198332050419012,5.365703582440474,5.4545556096114005,5.634824619868969
1.7800000000000016,4.950717159551029,5.114334910762754,5.202129827190582,5.369469342548861,5.458324964234318,5.638600396070714
1.7810000000000015,4.954554240427793,5.1181379325712015,5.205927772809414,5.373235319310972,5.462094521675162,5.642376353652011
1.7820000000000016,4.958391435860069,5.1219411206857615,5.209725887034072,5.377001512387487,5.465864281636293,5.6461524923756485
1.7830000000000017,4.962228745707964,5.125744474860788,5.213524169623863,5.380767921440167,5.469634243820931,5.649928812005136
1.7840000000000016,4.96606616983151,5.129547994850814,5.217322620338315,5.38453454613116,5.47340440793257,5.653705312304087
1.7850000000000015,4.969903708091337,5.1333516804112875,5.221121238937769,5.388301386123739,5.477174773675731,5.657481993036846
1.7860000000000016,4.973741360348225,5.137155531298038,5.224920025182925,5.392068441081765,5.480945340755341,5.661258853968114
1.7870000000000017,4.977579126463127,5.140959547267379,5.228718978834923,5.3958357106698,5.484716108876942,5.665035894862886
1.7880000000000016,4.981417006297367,5.144763728076242,5.23251809965549,5.399603194553237,5.488487077746715,5.668813115486721
1.7890000000000015,4.985254999712467,5.148568073482036,5.236317387406775,5.403370892398154,5.49225824707144,5.672590515605503
1.7900000000000016,4.989093106570394,5.152372583242887,5.240116841851595,5.407138803871547,5.496029616558651,5.6763680949857225
1.7910000000000017,4.992931326733064,5.15617725711714,5.243916462752992,5.410906928640859,5.49980118591623,5.680145853394034
1.7920000000000016,4.996769660062956,5.159982094863974,5.247716249874756,5.414675266374559,5.503572954852899,5.683923790597753
1.7930000000000015,5.000608106422657,5.163787096242942,5.25151620298103,5.4184438167417,5.507344923077909,5.687701906364499
1.7940000000000016,5.004446665675005,5.167592261014121,5.255316321836418,5.422212579412058,5.511117090301031,5.691480200462269
1.7950000000000017,5.008285337683279,5.171397588938291,5.25911660620622,5.425981554056346,5.514889456232861,5.695258672659687
1.7960000000000016,5.012124122310752,5.175203079776487,5.262917055855951,5.4297507403457175,5.518662020584351,5.699037322725534
1.7970000000000015,5.015963019421132,5.179008733290452,5.266717670551756,5.4335201379522395,5.522434783067155,5.70281615042915
1.7980000000000016,5.019802028878331,5.182814549242398,5.2705184500602655,5.437289746548657,5.526207743393574,5.7065951555402705
1.7990000000000017,5.023641150546592,5.186620527395132,5.27431939414862,5.441059565808512,5.529980901276467,5.710374337829133
1.8000000000000016,5.027480384290289,5.1904266675118365,5.278120502584304,5.444829595405935,5.533754256429255,5.714153697066191
1.8010000000000015,5.031319729974204,5.194232969356392,5.281921775135508,5.448599835015944,5.5375278085660575,5.71793323302256
1.8020000000000016,5.035159187463236,5.198039432693037,5.285723211570684,5.452370284314124,5.54130155740145,5.721712945469562
