time,B
0.00022826818340847404,42.468492381716096
0.00022862601519563162,42.45849037690455
0.0002289840182458822,42.448488372093
0.00022934219268219081,42.438486367281456
0.00022970053862763942,42.42848436246991
0.0002300590562054287,42.41848235765836
0.0002304177455388772,42.40848035284681
0.00023077660675142103,42.39847834803526
0.00023113563996661514,42.388476343223715
0.00023149484530813287,42.37847433841217
0.00023185422289976633,42.36847233360062
0.0002322137728654255,42.358470328789075
0.00023257349532914006,42.34846832397753
0.0002329333904150587,42.33846631916598
0.00023329345824744845,42.32846431435443
0.00023365369895069637,42.31846230954288
0.00023401411264930883,42.308460304731334
0.00023437469946791187,42.29845829991979
0.0002347354595312506,42.28845629510824
0.00023509639296419074,42.27845429029669
0.00023545749989171765,42.26845228548515
0.00023581878043893727,42.2584502806736
0.00023618023473107494,42.248448275862046
0.00023654186289347724,42.2384462710505
0.00023690366505161136,42.22844426623895
0.0002372656413310644,42.218442261427406
0.0002376277918575452,42.20844025661586
0.00023799011675688329,42.19843825180431
0.00023835261615502958,42.188436246992765
0.00023871529017805568,42.17843424218121
0.00023907813895215522,42.168432237369665
0.00023944116260364362,42.15843023255812
0.00023980436125895714,42.14842822774657
0.00024016773504465484,42.138426222935024
0.00024053128408741745,42.12842421812348
0.00024089500851404825,42.11842221331193
0.00024125890845147198,42.108420208500384
0.0002416229840267367,42.09841820368883
0.00024198723536701314,42.08841619887728
0.00024235166259959398,42.078414194065736
0.0002427162658518956,42.06841218925419
0.00024308104525145723,42.05841018444264
0.0002434460009259416,42.048408179631096
0.00024381113300313398,42.03840617481955
0.000244176441610944,42.028404170008
0.0002445419268774048,42.01840216519645
0.0002449075889306733,42.0084001603849
0.00024527342789902996,41.998398155573355
0.0002456394439108799,41.98839615076181
0.0002460056370947527,41.97839414595026
0.00024637200757930135,41.968392141138715
0.00024673855549330444,41.95839013632717
0.00024710528096566486,41.948388131515614
0.00024747218412541076,41.93838612670407
0.0002478392651016944,41.92838412189252
0.00024820652402379425,41.918382117080974
0.0002485739610211137,41.90838011226943
0.0002489415762231812,41.89837810745788
0.00024930936975965147,41.88837610264633
0.00024967734176030486,41.87837409783479
0.00025004549235504775,41.86837209302323
0.00025041382167391186,41.858370088211686
0.0002507823298470562,41.84836808340014
0.00025115101700476556,41.83836607858859
0.0002515198832774518,41.828364073777045
0.00025188892879565256,41.8183620689655
0.0002522581536900332,41.80836006415395
0.000252627558091386,41.798358059342405
0.0002529971421306298,41.78835605453085
0.0002533669059388113,41.778354049719304
0.0002537368496471047,41.76835204490776
0.00025410697338681184,41.75835004009621
0.0002544772772893617,41.748348035284664
0.000254847761486312,41.73834603047312
0.00025521842610934847,41.72834402566157
0.00025558927129028437,41.71834202085002
0.0002559602971610622,41.70834001603847
0.0002563315038537527,41.69833801122692
0.0002567028915005556,41.688336006415376
0.0002570744602337987,41.67833400160383
0.0002574462101859397,41.66833199679228
0.00025781814148956544,41.658329991980736
0.0002581902542773914,41.64832798716919
0.0002585625486822632,41.638325982357635
0.000258935024837156,41.62832397754609
0.0002593076828751751,41.61832197273454
0.00025968052292955484,41.608319967922995
0.00026005354513366054,41.59831796311145
0.0002604267496209877,41.5883159582999
0.0002608001365251624,41.578313953488355
0.0002611737059799405,41.56831194867681
0.0002615474581192096,41.558309943865254
0.00026192139307698814,41.54830793905371
0.0002622955109874249,41.53830593424216
0.00026266981198480073,41.52830392943061
0.00026304429620352756,41.51830192461907
0.00026341896377814927,41.50829991980752
0.0002637938148433406,41.49829791499597
0.0002641688495339091,41.48829591018442
0.00026454406798479425,41.47829390537287
0.000264919470331067,41.468291900561326
0.00026529505670793167,41.45828989574978
0.0002656708272507246,41.44828789093823
0.00026604678209491523,41.438285886126685
0.0002664229213761051,41.42828388131514
0.0002667992452300296,41.41828187650359
0.00026717575379255727,41.40827987169204
0.0002675524471996892,41.39827786688049
0.0002679293255875609,41.388275862068944
0.0002683063890924412,41.3782738572574
0.0002686836378507332,41.36827185244585
0.0002690610719989731,41.358269847634304
0.00026943869167383213,41.34826784282276
0.00026981649701211563,41.33826583801121
0.00027019448815076365,41.32826383319966
0.00027057266522685023,41.31826182838811
0.00027095102837758497,41.30825982357656
0.0002713295777403125,41.298257818765016
0.0002717083134525119,41.28825581395347
0.0002720872356517983,41.27825380914192
0.0002724663444759222,41.268251804330376
0.0002728456400627699,41.25824979951882
0.00027322512255036286,41.248247794707275
0.0002736047920768593,41.23824578989573
0.00027398464878055365,41.22824378508418
0.0002743646927998759,41.218241780272635
0.0002747449242733932,41.20823977546109
0.0002751253433398095,41.19823777064954
0.00027550595013796554,41.188235765837995
0.00027588674480683826,41.17823376102644
0.0002762677274855428,41.168231756214894
0.0002766488983133313,41.15822975140335
0.00027703025742959375,41.1482277465918
0.0002774118049738569,41.13822574178025
0.00027779354108578634,41.12822373696871
0.0002781754659051856,41.11822173215716
0.00027855757957199567,41.10821972734561
0.00027893988222629676,41.09821772253406
0.0002793223740083073,41.08821571772251
0.0002797050550583847,41.078213712910966
0.0002800879255170245,41.06821170809942
0.00028047098552486213,41.05820970328787
0.0002808542352226722,41.048207698476325
0.00028123767475136805,41.03820569366478
0.0002816213042520033,41.028203688853225
0.00028200512386577104,41.01820168404168
0.0002823891337340047,41.00819967923013
0.0002827733339981769,40.998197674418584
0.00028315772479990133,40.98819566960704
0.0002835423062809323,40.97819366479549
0.0002839270785831637,40.968191659983944
0.00028431204184863117,40.9581896551724
0.00028469719621951106,40.94818765036084
0.0002850825418381211,40.9381856455493
0.00028546807884691965,40.92818364073775
0.00028585380738850715,40.9181816359262
0.00028623972760562563,40.908179631114656
0.00028662583964115927,40.89817762630311
0.0002870121436381333,40.88817562149156
0.0002873986397397161,40.878173616680016
0.00028778532808921843,40.86817161186846
0.00028817220883009276,40.858169607056915
0.00028855928210593516,40.84816760224537
0.00028894654806048425,40.83816559743382
0.000289334006837622,40.828163592622275
0.00028972165858137314,40.81816158781073
0.00029010950343590623,40.80815958299918
0.0002904975415455337,40.79815757818763
0.00029088577305471096,40.78815557337608
0.00029127419810803817,40.778153568564534
0.00029166281685025946,40.76815156375299
0.0002920516294262635,40.75814955894144
0.00029244063598108267,40.74814755412989
0.00029282983665989494,40.73814554931835
0.0002932192316080228,40.7281435445068
0.0002936088209709342,40.718141539695246
0.00029399860489424137,40.7081395348837
0.00029438858352370296,40.69813753007215
0.00029477875700522304,40.688135525260606
0.0002951691254848509,40.67813352044906
0.00029555968910878233,40.66813151563751
0.0002959504480233592,40.658129510825965
0.00029634140237507,40.64812750601442
0.0002967325523105488,40.638125501202865
0.0002971238979765773,40.62812349639132
0.00029751543952008405,40.61812149157977
0.0002979071770881439,40.608119486768224
0.00029829911082797963,40.59811748195668
0.0002986912408869614,40.58811547714513
0.0002990835674126071,40.578113472333584
0.0002994760905525817,40.56811146752203
0.00029986881045469897,40.55810946271048
0.00030026172726692086,40.548107457898936
0.00030065484113735684,40.53810545308739
0.0003010481522142657,40.52810344827584
0.0003014416606460549,40.518101443464296
0.00030183536658128093,40.50809943865275
0.00030222927016864857,40.4980974338412
0.0003026233715570128,40.48809542902965
0.0003030176708953778,40.4780934242181
0.0003034121683328976,40.468091419406555
0.00030380686401887543,40.45808941459501
0.0003042017581027653,40.44808740978346
0.00030459685073417145,40.438085404971915
0.00030499214206284773,40.42808340016037
0.00030538763223869945,40.41808139534882
0.0003057833214117825,40.40807939053727
0.00030617920973230396,40.39807738572572
0.00030657529735062135,40.388075380914174
0.00030697158441724427,40.37807337610263
0.0003073680710828341,40.36807137129108
0.0003077647574982028,40.35806936647953
0.00030816164381431555,40.34806736166799
0.00030855873018228905,40.33806535685643
0.0003089560167533927,40.328063352044886
0.00030935350367904775,40.31806134723334
0.0003097511911108288,40.30805934242179
0.0003101490792004634,40.298057337610246
0.00031054716809983147,40.2880553327987
0.0003109454579609669,40.27805332798715
0.00031134394893605696,40.268051323175605
0.0003117426411774428,40.25804931836405
0.0003121415348376185,40.248047313552505
0.00031254063006923337,40.23804530874096
0.0003129399270250903,40.22804330392941
0.0003133394258581472,40.218041299117864
0.00031373912672151566,40.20803929430632
0.00031413902976846304,40.19803728949477
0.0003145391351524118,40.188035284683224
0.0003149394430269387,40.17803327987167
0.00031533995354577666,40.16803127506012
0.0003157406668628142,40.158029270248576
0.0003161415831320959,40.14802726543703
0.0003165427025078214,40.13802526062548
0.00031694402514434753,40.128023255813936
0.00031734555119618756,40.11802125100239
0.00031774728081801034,40.108019246190835
0.00031814921416464266,40.09801724137929
0.00031855135139106786,40.08801523656774
0.00031895369265242686,40.078013231756195
0.0003193562381040171,40.06801122694465
0.00031975898790129463,40.0580092221331
0.0003201619421998728,40.048007217321555
0.0003205651011555235,40.03800521251001
0.00032096846492417585,40.028003207698454
0.00032137203366191825,40.01800120288691
0.00032177580752499777,40.00799919807536
0.00032217978666981937,39.997997193263814
0.00032258397125294806,39.98799518845227
0.00032298836143110755,39.97799318364072
0.0003233929573611815,39.96799117882917
0.0003237977592002122,39.95798917401763
0.0003242027671054027,39.94798716920607
0.000324607981234116,39.937985164394526
0.00032501340174387463,39.92798315958298
0.0003254190287923623,39.91798115477143
0.00032582486253742316,39.907979149959885
0.0003262309031370624,39.89797714514834
0.0003266371507494456,39.88797514033679
0.00032704360553290025,39.87797313552524
0.0003274502676459155,39.86797113071369
0.0003278571372471411,39.857969125902144
0.0003282642144953898,39.8479671210906
0.000328671499549636,39.83796511627905
0.0003290789925690166,39.827963111467504
0.0003294866937128304,39.81796110665596
0.00032989460314053953,39.80795910184441
0.00033030272101176894,39.79795709703286
0.0003307110474863068,39.78795509222131
0.00033111958272410394,39.77795308740976
0.00033152832688527545,39.767951082598216
0.00033193728013010025,39.75794907778667
0.0003323464426190204,39.74794707297512
0.0003327558145126429,39.737945068163576
0.00033316539597173886,39.72794306335203
0.00033357518715724436,39.717941058540475
0.00033398518823025936,39.70793905372893
0.0003343953993520496,39.69793704891738
0.0003348058206840463,39.687935044105835
0.00033521645238784496,39.67793303929429
0.0003356272946252078,39.66793103448274
0.0003360383475580625,39.657929029671195
0.00033644961134850324,39.64792702485964
0.00033686108615878945,39.637925020048094
0.00033727277215134797,39.62792301523655
0.00033768466948877224,39.617921010425
0.0003380967783338226,39.607919005613454
0.000338509098849426,39.59791700080191
0.00033892163119867737,39.58791499599036
0.0003393343755448393,39.57791299117881
0.00033974733205134134,39.56791098636726
0.00034016050088178196,39.55790898155571
0.0003405738821999272,39.547906976744166
0.00034098747616971234,39.53790497193262
0.00034140128295524015,39.52790296712107
0.0003418153027207831,39.517900962309525
0.0003422295356307829,39.50789895749798
0.00034264398184984953,39.49789695268643
0.0003430586415427636,39.48789494787488
0.00034347351487447493,39.47789294306333
0.00034388860201010364,39.467890938251784
0.0003443039031149393,39.45788893344024
0.0003447194183544426,39.44788692862869
0.00034513514789424486,39.437884923817144
0.0003455510919001474,39.4278829190056
0.00034596725053812353,39.41788091419404
0.0003463836239743174,39.4078789093825
0.00034680021237504504,39.39787690457095
0.00034721701590679333,39.3878748997594
0.0003476340347362219,39.377872894947856
0.0003480512690301624,39.36787089013631
0.00034846871895561894,39.35786888532476
0.00034888638467976755,39.347866880513216
0.0003493042663699578,39.33786487570166
0.0003497223641937125,39.327862870890115
0.0003501406783187267,39.31786086607857
0.00035055920891286993,39.30785886126702
0.00035097795614418513,39.297856856455475
0.0003513969201808894,39.28785485164393
0.0003518161011913733,39.27785284683238
0.0003522354993442025,39.267850842020835
0.00035265511480811734,39.25784883720928
0.0003530749477520323,39.247846832397734
0.0003534949983450376,39.23784482758619
0.00035391526675639855,39.22784282277464
0.0003543357531555563,39.21784081796309
0.00035475645771212695,39.20783881315155
0.00035517738059590335,39.19783680834
